Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,SMA_20,SMA_50,BB_Upper,BB_Middle,BB_Lower,Volume_MA_20,OBV,Return_1d,Return_2d,Return_5d,Volatility_20d
2021-10-26,PTC,PTC,9.010000228881836,9.140000343322754,9.0,9.0600004196167,682000,9.100000381469728,-0.03999996185302912,27.712373494044698,-0.30787185397724137,-0.35943222260876173,0.05156036863152036,-2.58064264726859,9.235000038146973,10.203999996185303,9.468733822126218,9.235000038146973,9.001266254167728,1643050.0,867920500.0,-0.43956000193671185,-0.43956000193671185,-1.199560041025656,0.15304151915648154
2021-10-27,PTC,PTC,9.100000381469728,9.130000114440918,9.0,9.020000457763672,569500,9.0600004196167,-0.039999961853027344,26.680849532606274,-0.2985376279570726,-0.3472533036784239,0.04871567572135127,-2.275179792931775,9.209500074386597,10.153000011444092,9.4175964968784,9.209500074386597,9.001403651894794,1616125.0,867351000.0,-0.4415006622562565,-0.879120003873404,-2.062970462500977,0.1034952369133998
2021-10-28,PTC,PTC,9.130000114440918,9.130000114440918,9.0,9.09000015258789,519500,9.020000457763672,0.06999969482421875,31.487025555753732,-0.2822383284629062,-0.33425030863532035,0.05201198017241415,-0.8724091934619143,9.196000099182129,10.103400020599365,9.397927493864772,9.196000099182129,8.994072704499485,1374450.0,867870500.0,0.7760497923696754,0.3311228651406685,0.11013468024075168,0.09330623902116021
2021-10-29,PTC,PTC,9.020000457763672,9.09000015258789,8.949999809265137,9.039999961853027,1065500,9.09000015258789,-0.05000019073486328,29.975521908559543,-0.27024045001797425,-0.32144833691185115,0.0512078868938769,-1.202182090308252,9.182500076293945,10.04980001449585,9.388399721171657,9.182500076293945,8.976600431416232,1344000.0,866805000.0,-0.5500570945604265,0.22172398086899814,-0.6593452428736097,0.09339582191746142
2021-11-01,PTC,PTC,9.15999984741211,9.390000343322754,9.050000190734863,9.170000076293944,2692000,9.039999961853027,0.1300001144409162,38.2723832024773,-0.24739036005565573,-0.30663674154061205,0.05924638148495631,-0.4343101160407487,9.172500085830688,10.001000022888183,9.358524831328857,9.172500085830688,8.986475340332518,1417200.0,869497000.0,1.4380543693527699,0.8800871547100823,0.7692273834048966,0.1057309993934721
2021-11-02,PTC,PTC,9.199999809265137,9.359999656677246,9.170000076293944,9.239999771118164,1113000,9.170000076293944,0.06999969482422053,42.24084219142706,-0.22108458331793912,-0.28952630989607747,0.06844172657813835,-0.21598765949584617,9.168500089645386,9.95480001449585,9.344331828397548,9.168500089645386,8.992668350893224,1435050.0,870610000.0,0.7633554442947279,2.2123872799678703,1.9867477170501067,0.1087491654213856
2021-11-03,PTC,PTC,9.300000190734863,10.239999771118164,9.300000190734863,10.18000030517578,22718500,9.239999771118164,0.9400005340576154,70.06886031359008,-0.12296936425880389,-0.2562149207686228,0.1332455565098189,11.014179067379327,9.21200008392334,9.929400024414063,9.695870478546855,9.21200008392334,8.728129689299823,2548075.0,893328500.0,10.173166205001568,11.014179067379327,12.860308076965513,0.37839340598977866
2021-11-04,PTC,PTC,10.260000228881836,10.260000228881836,9.899999618530272,9.979999542236328,2858500,10.18000030517578,-0.20000076293945135,63.10264022425359,-0.06065158267477777,-0.2171022531498538,0.15645067047507602,8.833145683786581,9.246500062942506,9.903000011444092,9.839805588253718,9.246500062942506,8.653194537631293,2640575.0,890470000.0,-1.964643977837267,8.008655729962364,9.790972219016496,0.38759885603300986
2021-11-05,PTC,PTC,9.979999542236328,10.25,9.8100004196167,10.109999656677246,4168500,9.979999542236328,0.13000011444091797,65.50338186097844,-0.0007655442968523829,-0.17383491137925353,0.17306936708240114,9.771982788301388,9.287000036239624,9.887399997711181,9.995150882227412,9.287000036239624,8.578849190251836,2833500.0,894638500.0,1.3026064168715124,-0.6876291394897426,11.836279859949128,0.38878116995369444
2021-11-08,PTC,PTC,10.1899995803833,10.40999984741211,10.0,10.140000343322754,5970000,10.109999656677246,0.030000686645507812,66.05233115923349,0.04855565786038696,-0.12935679753132542,0.17791245539171238,11.67401352999188,9.332500076293945,9.868999996185302,10.13577941983597,9.332500076293945,8.52922073275192,3090175.0,900608500.0,0.2967427068673892,1.6032145132801545,10.577974470648382,0.38626829642646504
2021-11-09,PTC,PTC,10.100000381469728,10.199999809265137,9.579999923706056,9.649999618530272,3372500,10.140000343322754,-0.49000072479248225,51.60733692492942,0.04755590762565909,-0.09397425649992852,0.1415301641255876,6.043947406645204,9.356500053405762,9.840999984741211,10.167977435671121,9.356500053405762,8.545022671140403,2979725.0,897236000.0,-4.832354124279202,-4.549951075845616,4.437227895758834,0.42892661140140076
2021-11-10,PTC,PTC,9.760000228881836,9.850000381469728,9.550000190734863,9.609999656677246,1221500,9.649999618530272,-0.03999996185302557,50.633877294095775,0.043039799714154725,-0.06657144525711187,0.10961124497126659,5.604387404708532,9.37950005531311,9.806399974822998,10.192408212442992,9.37950005531311,8.56659189818323,2920900.0,896014500.0,-0.4145073931009927,-5.226831052274235,-5.599220347849402,0.4292909406933253
2021-11-11,PTC,PTC,9.609999656677246,9.699999809265137,9.260000228881836,9.300000190734863,2336500,9.609999656677246,-0.3099994659423828,43.74674680362658,0.014281754355446097,-0.05040080533460027,0.06468255969004637,2.649003973537539,9.384000062942505,9.7703999710083,10.193948523022692,9.384000062942505,8.574051602862317,2975600.0,893678000.0,-3.225801009545179,-3.6269372189748803,-6.813621069055579,0.44653644048182006
2021-11-12,PTC,PTC,9.270000457763672,9.34000015258789,9.109999656677246,9.199999809265137,1093000,9.300000190734863,-0.10000038146972656,41.772883921102355,-0.016389471206432304,-0.04359853850896668,0.027209067302534376,1.9955581193628016,9.38100004196167,9.734399967193603,10.193323356505994,9.38100004196167,8.568676727417346,2873600.0,892585000.0,-1.0752728969764116,-4.266387742555559,-9.000987916068734,0.44802684921957037
2021-11-15,PTC,PTC,9.199999809265137,9.350000381469728,9.109999656677246,9.15999984741211,619500,9.199999809265137,-0.039999961853027344,40.97645287218283,-0.043423739230863845,-0.04356357865334612,0.0001398394224822741,0.7700736375047263,9.380500030517577,9.69319995880127,10.193382315667296,9.380500030517577,8.567617745367858,2871950.0,891965500.0,-0.43478220306857157,-1.5053800048545098,-9.664698843486532,0.4468792997957718
2021-11-16,PTC,PTC,9.239999771118164,9.359999656677246,9.199999809265137,9.350000381469728,1136000,9.15999984741211,0.19000053405761896,46.22142232667242,-0.048952838365284634,-0.044641430595733826,-0.004311407769550808,3.42920819607124,9.389500045776368,9.651399974822999,10.19653407460882,9.389500045776368,8.582466016943915,2928750.0,893101500.0,2.0742416727364694,1.6304410360262076,-3.1088005069396494,0.452716950750152
2021-11-17,PTC,PTC,9.350000381469728,9.350000381469728,9.0,9.079999923706056,1556500,9.350000381469728,-0.2700004577636719,40.688173343795384,-0.07426538459288423,-0.05056622139516391,-0.02369916319772032,-0.9814629426291198,9.383000040054322,9.605799980163575,10.198174378382816,9.383000040054322,8.567825701725827,2867375.0,891545000.0,-2.8877053128123022,-0.8733616270600107,-5.515085867905664,0.4649878916887694
2021-11-18,PTC,PTC,9.100000381469728,9.18000030517578,9.010000228881836,9.050000190734863,756000,9.079999923706056,-0.029999732971193183,40.113573071640296,-0.09564396350289073,-0.059581769816709276,-0.03606219368618145,-2.056272565906225,9.381500053405762,9.566199989318848,10.199128657656136,9.381500053405762,8.56387144915539,2809725.0,890789000.0,-0.3303935377011392,-3.208558058772057,-2.688171987878697,0.46230866767057777
2021-11-19,PTC,PTC,9.079999923706056,9.18000030517578,9.050000190734863,9.149999618530272,636000,9.050000190734863,0.09999942779540838,43.00301725565794,-0.10332644033471006,-0.06833070392030943,-0.034995736414400624,-10.117884634264977,9.384000015258788,9.528599987030029,10.19830358320822,9.384000015258788,8.569696447309356,2796450.0,891425000.0,1.1049660297000325,0.7709217556429714,-0.5434803453420821,0.4638748289025886
2021-11-22,PTC,PTC,9.029999732971191,9.109999656677246,9.0,9.029999732971191,415500,9.149999618530272,-0.11999988555908025,40.47904724856955,-0.11774060604144942,-0.07821268434453743,-0.039527921696911994,-9.519036601601485,9.380499982833863,9.49379997253418,10.200524928797151,9.380499982833863,8.560475036870574,2775000.0,891009500.0,-1.3114742137918838,-0.22099952864252734,-1.4192152467955086,0.4664534375203527
2021-11-23,PTC,PTC,9.100000381469728,9.15999984741211,9.0,9.010000228881836,2226500,9.029999732971191,-0.01999950408935547,40.05707145846112,-0.12928738455908295,-0.08842762438744653,-0.04085976017163642,-10.88031122799203,9.377999973297118,9.463399982452392,10.202432081345778,9.377999973297118,8.553567865248459,2852225.0,888783000.0,-0.22147845715134834,-1.5300480380885881,-3.636365119960003,0.46624440176524073
2021-11-24,PTC,PTC,9.010000228881836,9.010000228881836,8.880000114440918,8.90999984741211,975500,9.010000228881836,-0.10000038146972656,37.92802752368215,-0.14483788380485407,-0.09970967627092805,-0.04512820753392602,-12.130181994723568,9.372499942779541,9.42859998703003,10.20837639886176,9.372499942779541,8.536623486697321,2872525.0,887807500.0,-1.1098821190833295,-1.3289024264411335,-1.8722475520083544,0.4677079214777827
2021-11-25,PTC,PTC,8.949999809265137,9.0,8.850000381469727,8.920000076293945,601000,8.90999984741211,0.010000228881835938,38.28130433718889,-0.15457301015435654,-0.11068234304761375,-0.04389066710674279,-7.564762394752382,9.363999938964843,9.399599990844727,10.215287494206452,9.363999938964843,8.512712383723235,2876600.0,888408500.0,0.11223601630858034,-0.9988917902509297,-1.436465322663843,0.4667993381122388
2021-11-26,PTC,PTC,8.989999771118164,9.0,8.75,8.869999885559082,732500,8.920000076293945,-0.05000019073486328,37.14303921351903,-0.16442734931695568,-0.12143134430148214,-0.04299600501547354,-7.700310068211038,9.355499935150146,9.36939998626709,10.223637075591895,9.355499935150146,8.487362794708396,2859950.0,887676000.0,-0.5605402500807736,-0.44893336181869015,-3.060106498847755,0.46681424229564383
2021-11-29,PTC,PTC,8.949999809265137,9.239999771118164,8.75,9.06999969482422,825500,8.869999885559082,0.1999998092651385,44.279957805191096,-0.15431976872727837,-0.1280090291866414,-0.02631073954063698,-2.473123561220795,9.35049991607666,9.343599987030029,10.224269141925717,9.35049991607666,8.476730690227605,2766625.0,888501500.0,2.2547893105472387,1.681610058826329,0.4429674754803975,0.47115931541809786
2021-11-30,PTC,PTC,9.06999969482422,9.100000381469728,8.869999885559082,8.970000267028809,731500,9.06999969482422,-0.09999942779541193,41.72875264729891,-0.15261925659394748,-0.1329310746681026,-0.019688181925844872,-2.4999950761379384,9.336999940872193,9.321999988555909,10.226165114027486,9.336999940872193,8.4478347677169,2747550.0,887770000.0,-1.1025295607504422,1.1274000311153722,-0.4439507307092648,0.4717294069424773
2021-12-01,PTC,PTC,8.949999809265137,9.0,8.850000381469727,8.899999618530273,808500,8.970000267028809,-0.07000064849853516,39.991760172024414,-0.15513179304670288,-0.13737121834382268,-0.0177605747028802,-2.838430493591017,9.272999906539917,9.300399990081788,10.08783853171201,9.272999906539917,8.458161281367826,1652050.0,886961500.0,-0.780386247655285,-1.8743118193372967,-0.11223601630858034,0.2738387641223914
2021-12-02,PTC,PTC,8.859999656677246,8.989999771118164,8.40999984741211,8.850000381469727,2708500,8.899999618530273,-0.049999237060546875,38.75099002995679,-0.15932096395843054,-0.14176116746674428,-0.017559796491686264,-5.347593364711785,9.216499948501587,9.277800006866455,9.980017381833965,9.216499948501587,8.452982515169209,1644550.0,884253000.0,-0.5617892045348609,-1.3377913264971437,-0.784749935263476,0.26943455020068774
2021-12-03,PTC,PTC,8.850000381469727,8.899999618530273,8.5,8.630000114440918,835000,8.850000381469727,-0.2200002670288086,33.78416841965256,-0.17833733325101697,-0.1490764006235988,-0.029260932627418162,-4.955945077601591,9.142499971389771,9.256000003814698,9.823856981427193,9.142499971389771,8.46114296135235,1477875.0,883418000.0,-2.48587861633824,-3.033702423168672,-2.7057471726566624,0.2677838594715915
2021-12-06,PTC,PTC,8.630000114440918,8.789999961853027,8.399999618530273,8.65999984741211,445500,8.630000114440918,0.029999732971191406,35.00748252558954,-0.18881072270760946,-0.15702326504040093,-0.03178745766720853,-4.309395967991529,9.068499946594239,9.238199996948243,9.598336929685036,9.068499946594239,8.538662963503441,1201650.0,883863500.0,0.3476214666670939,-2.1468985973768246,-4.520395382660011,0.2680597823977586
2021-12-07,PTC,PTC,8.760000228881836,8.9399995803833,8.550000190734863,8.890000343322754,489000,8.65999984741211,0.23000049591064453,43.609119139315666,-0.1765170626626933,-0.1609220245648594,-0.015595038097833885,-2.8415222518804915,9.030499982833863,9.218600006103516,9.488940045169205,9.030499982833863,8.572059920498521,1057475.0,884352500.0,2.655894918743863,3.0127488462806316,-0.8918608843314292,0.24871053567505522
2021-12-08,PTC,PTC,8.890000343322754,8.890000343322754,8.619999885559082,8.649999618530273,336000,8.890000343322754,-0.24000072479248047,37.9630375414287,-0.18401904423302717,-0.165541428498493,-0.018477615734534186,-4.20819629765243,8.982499980926514,9.201000003814697,9.382809146360616,8.982499980926514,8.582190815492412,1013200.0,884016500.0,-2.699670590819989,-0.11547608612053652,-2.808988884443171,0.261799346329321
2021-12-09,PTC,PTC,8.609999656677246,8.6899995803833,8.5,8.640000343322754,317500,8.649999618530273,-0.009999275207519531,37.743779327557284,-0.18859724497581887,-0.17015259179395817,-0.0184446531818607,-4.106546905215783,8.949499988555909,9.186600017547608,9.348418239321585,8.949499988555909,8.550581737790232,912250.0,883699000.0,-0.11559856241032428,-2.812148372837511,-2.372881684690931,0.24153049195519258
2021-12-10,PTC,PTC,8.5600004196167,8.6899995803833,8.449999809265137,8.579999923706055,257500,8.640000343322754,-0.06000041961669922,36.38578753166066,-0.19482125629670755,-0.17508632469450808,-0.019734931602199468,-3.703702910858101,8.918499994277955,9.172000007629395,9.331564295660801,8.918499994277955,8.505435692895109,870475.0,883441500.0,-0.6944492735242691,-0.8092450625577304,-0.5793764782366109,0.2404027850911493
2021-12-13,PTC,PTC,8.510000228881836,8.779999732971191,8.25,8.510000228881836,971000,8.579999923706055,-0.06999969482421875,34.81213458943655,-0.20306145442530088,-0.18068135064066665,-0.02238010378463423,-4.596410806113522,8.88600001335144,9.15480001449585,9.320772781630431,8.88600001335144,8.451227245072449,888050.0,882470500.0,-0.8158472662780981,-1.5046308943886313,-1.7320972421852665,0.24098747064590023
2021-12-14,PTC,PTC,8.399999618530273,8.600000381469727,8.260000228881836,8.460000038146973,1122000,8.510000228881836,-0.05000019073486328,33.69126597931984,-0.21119197866529404,-0.18678347624559213,-0.02440850241970191,-4.62232077454268,8.841499996185302,9.137600021362305,9.258116585510662,8.841499996185302,8.424883406859943,887350.0,881348500.0,-0.5875462913052473,-1.3986000772276133,-4.8368986340788265,0.22324899766092204
2021-12-15,PTC,PTC,8.670000076293945,9.170000076293944,8.5,8.930000305175781,4290500,8.460000038146973,0.4700002670288086,49.99108018199549,-0.17766240252435495,-0.1849592615013447,0.007296858976989756,-1.5435434879708947,8.83400001525879,9.130000019073487,9.237740333537037,8.83400001525879,8.430259696980542,1024050.0,885639000.0,5.555558686873891,4.935370916542629,3.2370023005051056,0.2931743805671226
2021-12-16,PTC,PTC,8.90999984741211,9.050000190734863,8.600000381469727,8.65999984741211,2585000,8.930000305175781,-0.2700004577636719,43.392141657907594,-0.17090664687913382,-0.18214873857690253,0.011242091697768714,-3.4559689006495726,8.814499998092652,9.117400016784668,9.211937747228584,8.814499998092652,8.41706224895672,1115500.0,883054000.0,-3.0235212602084798,2.36406392864442,0.23147573257692833,0.311398913597721
