Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,SMA_20,SMA_50,BB_Upper,BB_Middle,BB_Lower,Volume_MA_20,OBV,Return_1d,Return_2d,Return_5d,Volatility_20d,Next_Day_Return,Target_Up
2016-06-09,PTC,PTC,10.34592613423109,10.38574332708918,10.120293265092362,10.199928283691406,1996500,10.292837142944336,-0.0929088592529296,48.001805634744905,0.0810014578119417,0.1288097112751174,-0.0478082534631756,-3.997495321455439,10.39370675086975,10.132739887237548,10.828535662162944,10.39370675086975,9.958877839576555,4819625.0,111335000.0,-0.902655487137655,-0.6464105016021386,-4.415422296442865,0.3329481543704252,-2.3422218897843905,0
2016-06-10,PTC,PTC,10.1932919791119,10.1932919791119,9.921205504536614,9.961023330688477,2436000,10.199928283691406,-0.2389049530029297,42.3111989119039,0.043190698485926,0.1116859087172791,-0.068495210231353,-5.716067604593305,10.39304313659668,10.140597190856932,10.830599099803006,10.39304313659668,9.955487173390352,4715675.0,108899000.0,-2.342221889784393,-3.2237351825129705,-5.893413821064961,0.3443969199554693,-0.8660981590040695,0
2016-06-13,PTC,PTC,9.987567517478114,10.0804747160694,9.821661082413303,9.874751091003418,2939000,9.961023330688477,-0.0862722396850586,40.446484280623736,0.0061925665207418,0.0905872402779716,-0.0843946737572298,-5.70343212967039,10.37412977218628,10.146604404449462,10.86644496951647,10.37412977218628,9.881814574856088,4371500.0,105960000.0,-0.866098159004068,-3.188034108121248,-5.222922438769766,0.3294041568430991,0.9408536078336471,1
2016-06-14,PTC,PTC,9.834932400261634,10.047293048765704,9.834932400261634,9.967658042907717,3009000,9.874751091003418,0.0929069519042986,43.342343700349,-0.0154537636877716,0.069379039484823,-0.0848328031725946,-4.6954326176723455,10.363179874420164,10.142252407073975,10.88207597999131,10.363179874420164,9.84428376884902,4294650.0,108969000.0,0.9408536078336528,0.0666067330532141,-2.9088658359611257,0.3311569430335726,0.13317263446352978,1
2016-06-15,PTC,PTC,10.272927315949737,10.272927315949737,9.967660048512316,9.980932235717772,3458000,9.967658042907717,0.013274192810055,43.76310520119514,-0.0311781179724111,0.0492676079933762,-0.0804457259657873,-1.699335821681276,10.35753903388977,10.13043659210205,10.891015507857976,10.35753903388977,9.824062559921565,4344425.0,112427000.0,0.1331726344635189,1.075279201833169,-3.030310330328823,0.3297842549001726,3.1250077634069173,1
2016-06-16,PTC,PTC,10.020750644184233,10.59146865053755,9.980932814493102,10.292837142944336,13554000,9.980932235717772,0.3119049072265643,52.65941295993783,-0.0182611594369195,0.035761854507317,-0.0540230139442365,0.2585790636420707,10.33431224822998,10.127227535247805,10.83386278982833,10.33431224822998,9.834761706631632,3858825.0,125981000.0,3.12500776340692,3.262342053036158,0.9108775735362864,0.2515158791503791,-0.45134627440348574,0
2016-06-17,PTC,PTC,10.345925043384518,10.41892364451615,10.166745795766696,10.246380805969238,1968000,10.292837142944336,-0.0464563369750976,51.35627785342152,-0.011638849466248,0.026281713712604,-0.037920563178852,-1.968260995360602,10.320707845687869,10.122341346740722,10.813921308353924,10.320707845687869,9.82749438302181,3319275.0,124013000.0,-0.4513462744034878,2.6595568828884755,2.8647405573443088,0.2403334227256068,-1.4248552392757796,0
2016-06-20,PTC,PTC,10.2861997564183,10.326017582330964,10.020749693276782,10.100384712219238,2182000,10.246380805969238,-0.14599609375,47.38748824100261,-0.0179642055494415,0.0174325298601949,-0.0353967354096364,-5.34825534954229,10.292503833770752,10.119521865844726,10.767110979693037,10.292503833770752,9.817896687848467,3239550.0,121831000.0,-1.4248552392757745,-1.869770482641148,2.2849550245513344,0.2376488303955915,-0.394220727161243,0
2016-06-21,PTC,PTC,10.100384728136056,10.18665615701372,10.020749709068108,10.060566902160645,2677500,10.100384712219238,-0.0398178100585937,46.335764474523785,-0.0258915980916665,0.0087677042698226,-0.0346593023614891,-4.95297774574286,10.264299774169922,10.118648738861085,10.722560164416326,10.264299774169922,9.80603938392352,3176025.0,119153500.0,-0.3942207271612434,-1.8134588917517496,0.9321031966885672,0.237663096837193,0.13193331215652915,1
2016-06-22,PTC,PTC,10.000840896115289,10.186656581228176,9.9610237013646,10.073840141296388,1368000,10.060566902160645,0.0132732391357439,46.75995468979135,-0.0307486233365228,0.0008644387485535,-0.0316130620850763,-3.312081528723986,10.239745712280271,10.120160369873046,10.682549164777416,10.239745712280271,9.796942259783131,3103875.0,120521500.0,0.1319333121565282,-0.2628075234672666,0.9308539862252198,0.237776588356491,0.19762974943071665,1
2016-06-23,PTC,PTC,10.120294054596194,10.173384071137212,9.994205423532003,10.093749046325684,1724500,10.073840141296388,0.0199089050292951,47.43116587370045,-0.0326153985734727,-0.0058315287158517,-0.026783869857621,-1.6806617305401048,10.22083239555359,10.11670955657959,10.654074109992422,10.22083239555359,9.787590681114755,3120925.0,122246000.0,0.1976297494307175,0.3298238010614764,-1.9342392564243165,0.2369295930577542,-2.564119280091204,0
2016-06-24,PTC,PTC,10.014112534832236,10.014112534832236,9.489848224659074,9.834933280944824,6288000,10.093749046325684,-0.2588157653808594,40.315426093839136,-0.0543525581932193,-0.0155357346113252,-0.0388168235818941,-4.448762334818456,10.189642000198363,10.110073280334472,10.640238806253286,10.189642000198363,9.739045194143443,3330450.0,115958000.0,-2.5641192800912087,-2.37155699316884,-4.015540050831577,0.2516358416924474,0.2699202680196855,1
2016-06-27,PTC,PTC,9.62921109483644,9.88802476751352,9.62921109483644,9.861479759216309,1401500,9.834933280944824,0.0265464782714843,41.288355596307085,-0.0686460262019252,-0.0261577929294452,-0.04248823327248,-3.318146118892234,10.175042295455931,10.106224269866944,10.648894888961788,10.175042295455931,9.701189701950078,3215725.0,117359500.0,0.2699202680196942,-2.301120089704681,-2.365305479046827,0.2322491021464541,-0.672955137323461,0
2016-06-28,PTC,PTC,9.888023626437857,9.934477860259358,9.728753595034314,9.795116424560549,1089000,9.861479759216309,-0.0663633346557599,39.5525551747494,-0.0843562625778435,-0.0377974868591249,-0.0465587757187186,-1.6655608627759424,10.151483583450318,10.103569774627683,10.652317514542233,10.151483583450318,9.650649652358403,3039375.0,116270500.0,-0.6729551373234663,-0.4048513116140879,-2.6385240531831933,0.2281443174975064,2.032533781770729,1
2016-06-29,PTC,PTC,9.788481185038458,10.027386260699853,9.788481185038458,9.994205474853516,1965500,9.795116424560549,0.1990890502929669,46.78096922983043,-0.0798217797996763,-0.0462023454472352,-0.0336194343524411,1.209695138127875,10.128588581085204,10.105958862304687,10.613159733164077,10.128588581085204,9.644017429006336,3047725.0,118236000.0,2.032533781770736,1.345900603945008,-0.790509530883074,0.2308975107922118,-0.19921402210218986,0
2016-06-30,PTC,PTC,10.020749852600416,10.107020649830906,9.87475199910987,9.974295616149902,1414500,9.994205474853516,-0.0199098587036132,46.18615362128277,-0.0769477232769038,-0.0523514210131689,-0.0245963022637348,0.0665911010752275,10.093748235702517,10.109409694671632,10.509377537753291,10.093748235702517,9.678118933651737,2845375.0,116821500.0,-0.1992140221021931,1.829270667371291,-1.183439667734404,0.214228406536771,0.0,0
2016-07-01,PTC,PTC,9.974295616149902,9.974295616149902,9.974295616149902,9.974295616149902,0,9.974295616149902,0.0,46.18615362128277,-0.0738190724596083,-0.0566449513024568,-0.0171741211571515,-0.0664929829311885,10.06322145462036,10.114055080413818,10.411153807557364,10.06322145462036,9.71528910168336,2705750.0,116821500.0,0.0,-0.1992140221021931,1.417013529467379,0.2137473817467718,2.860938154801018,1
2016-07-04,PTC,PTC,9.94774976768426,10.279562640251845,9.94774976768426,10.25965404510498,2085000,9.974295616149902,0.2853584289550781,55.57536119508465,-0.0477629719600756,-0.0548685554339805,0.0071055834739049,-0.3223901960024913,10.055257987976074,10.123611278533936,10.37506514988579,10.055257987976074,9.735450826066357,2736475.0,118906500.0,2.8609381548010204,2.8609381548010204,4.037672799729143,0.2353044421040807,0.0,0
2016-07-05,PTC,PTC,10.25965404510498,10.25965404510498,10.25965404510498,10.25965404510498,0,10.25965404510498,0.0,55.57536119508465,-0.0268043408341149,-0.0492557125140074,0.0224513716798924,0.1295407557760257,10.05492615699768,10.136485595703125,10.373823832103207,10.05492615699768,9.736028481892154,2620800.0,118906500.0,0.0,2.8609381548010204,4.74254312464972,0.2294303336381283,0.0,0
2016-07-06,PTC,PTC,10.25965404510498,10.25965404510498,10.25965404510498,10.25965404510498,0,10.25965404510498,0.0,55.57536119508465,-0.0100782983185148,-0.0414202296749089,0.0313419313563941,1.5768640247243395,10.053267002105711,10.147899932861328,10.36726047142341,10.053267002105711,9.739273532788015,2577800.0,118906500.0,0.0,0.0,2.6560247427307924,0.2292372560817101,0.0,0
2016-07-07,PTC,PTC,10.25965404510498,10.25965404510498,10.25965404510498,10.25965404510498,0,10.25965404510498,0.0,55.57536119508465,0.0031410033483361,-0.0325079830702599,0.035648986418596,1.9788859303900583,10.056253290176391,10.161172428131104,10.37717933210738,10.056253290176391,9.735327248245405,2477975.0,118906500.0,0.0,0.0,2.8609381548010204,0.2267819880096644,0.0,0
2016-07-08,PTC,PTC,10.25965404510498,10.25965404510498,10.25965404510498,10.25965404510498,0,10.25965404510498,0.0,55.57536119508465,0.0134622111688216,-0.0233139442224436,0.0367761553912652,1.844519083113819,10.071184825897216,10.177763080596923,10.401117306259929,10.071184825897216,9.741252345534503,2356175.0,118906500.0,0.0,0.0,2.8609381548010204,0.2086833111520231,0.7115245202489184,1
2016-07-11,PTC,PTC,10.27956398341152,10.379108237918253,10.153475353829151,10.332653999328612,1560000,10.25965404510498,0.072999954223631,58.27313749995979,0.0272185702121809,-0.0132074413355187,0.0404260115476996,2.366860439133801,10.094079971313477,10.1948846244812,10.430112397809502,10.094079971313477,9.758047544817453,2287225.0,120466500.0,0.7115245202489094,0.7115245202489094,0.7115245202489094,0.2059309888404608,1.7341061802804925,1
2016-07-12,PTC,PTC,10.352563144481731,10.545014608812911,10.352563144481731,10.511833190917969,2829500,10.332653999328612,0.1791791915893572,64.04471388547279,0.0519796580200946,-0.000170021464396,0.0521496794844906,6.882608052711833,10.121288728713989,10.208555335998534,10.499675450772209,10.121288728713989,9.74290200665577,2278250.0,123296000.0,1.7341061802804956,2.457969291209252,2.457969291209252,0.2113906928881676,2.2095892240350024,1
2016-07-13,PTC,PTC,10.485287247331998,10.903371556573884,10.485287247331998,10.744101524353027,11658500,10.511833190917969,0.2322683334350586,69.86379479623146,0.0893155379382637,0.0177270904161359,0.0715884475221278,8.95019598161058,10.159447193145752,10.225676879882812,10.622654068474704,10.159447193145752,9.6962403178168,2688275.0,134954500.0,2.2095892240350063,3.9820120276083046,4.721869539832908,0.2221262713913739,0.5559023707334854,1
2016-07-14,PTC,PTC,10.783919010207947,10.943189046774515,10.71091976878612,10.803828239440918,3463000,10.744101524353027,0.0597267150878906,71.15650973594126,0.122313979101241,0.0386444681531569,0.0836695109480841,10.29810949823013,10.18499674797058,10.236427631378174,10.728579667322755,10.18499674797058,9.641413828618406,2183725.0,138417500.0,0.5559023707334817,2.7777747536483703,5.304020895281263,0.1973274208309886,-1.3513719878873287,0
2016-07-15,PTC,PTC,10.823734755112708,10.87018835134355,10.624647552476068,10.657828330993652,2934000,10.803828239440918,-0.1459999084472656,63.93659088100336,0.1351268508017824,0.057940944682882,0.0771859061189003,6.640076170235668,10.2055691242218,10.24784194946289,10.78864239821954,10.2055691242218,9.622495850224064,2232025.0,135483500.0,-1.3513719878873314,-0.8029819260719436,3.8809718547834096,0.2040413556023428,0.18681866286049953,1
2016-07-18,PTC,PTC,10.68437555321382,10.737465566185977,10.618012720557187,10.677739143371582,1419500,10.657828330993652,0.0199108123779296,64.4661098401581,0.1452138452776328,0.0753955248018322,0.0698183204758006,7.052563452026603,10.23443684577942,10.259256324768067,10.851747219482466,10.23443684577942,9.617126472076372,2193900.0,136903000.0,0.1868186628604981,-1.167077940104876,3.3397532140860733,0.1947777303899685,-0.06215379003700061,0
2016-07-19,PTC,PTC,10.81709974016633,10.989642595376186,10.558286090234413,10.671102523803713,9696500,10.677739143371582,-0.0066366195678693,64.12811827766593,0.1509324855962877,0.0905029169607233,0.0604295686355643,6.986026226509408,10.264963626861572,10.271068859100344,10.905999126796893,10.264963626861572,9.623928126926252,2544850.0,127206500.0,-0.062153790036996,0.1245487579440378,1.515143267525875,0.1935939385278458,-1.119401451115365,0
2016-07-20,PTC,PTC,10.817100116173126,10.8436457559431,10.472015026640982,10.551650047302246,7114500,10.671102523803713,-0.1194524765014666,58.21221038761939,0.1441639009900317,0.101235113766585,0.0429287872234467,2.84606089945675,10.288854122161863,10.283279571533203,10.935488605175983,10.288854122161863,9.642219639147749,2832175.0,120092000.0,-1.1194014511153605,-1.1808594907247594,-1.791229137350971,0.2000406379669349,0.8176094319276572,1
2016-07-21,PTC,PTC,10.611375695483112,10.710919305813794,10.584830690536071,10.637921333312988,6753500,10.551650047302246,0.0862712860107421,61.00980096401487,0.1441000253137367,0.1098080960760153,0.0342919292377214,3.6869399937367695,10.316062736511231,10.29695026397705,10.973829690578109,10.316062736511231,9.658295782444355,3083625.0,126845500.0,0.8176094319276566,-0.3109443510331583,-1.535630726914584,0.2010764307392406,-0.7486102904532665,0
2016-07-22,PTC,PTC,10.684373996622751,10.684373996622751,10.52510334802732,10.558284759521484,2013500,10.637921333312988,-0.0796365737915039,57.202799703637645,0.1360550396202935,0.115057484784871,0.0209975548354225,2.9107288910875573,10.352230310440063,10.308630046844485,10.977344460047298,10.352230310440063,9.727116160832828,2869900.0,124832000.0,-0.7486102904532622,0.0628784331312673,-0.9339948850807516,0.1758797096942344,1.3199425101100726,1
2016-07-25,PTC,PTC,10.598103802435457,10.744101650121694,10.551649567831785,10.69764804840088,2559500,10.558284759521484,0.1393632888793963,61.70612418019626,0.1393188027668621,0.1199097483812692,0.0194090543855929,4.269091349185142,10.394038724899293,10.31752264022827,10.9922228217098,10.394038724899293,9.795854628088788,2927800.0,127391500.0,1.319942510110065,0.5614509941980517,0.1864524386855573,0.1790767029908896,0.18609652574945734,1
2016-07-26,PTC,PTC,10.684375217353448,10.777282420692767,10.624648796416537,10.71755599975586,1834500,10.69764804840088,0.0199079513549786,62.31613313313257,0.1418763021747757,0.1243030591399705,0.0175732430348052,4.463132505616504,10.440160703659055,10.32814064025879,10.983653458999145,10.440160703659055,9.896667948318967,2965075.0,129226000.0,0.1860965257494576,1.5084954030127276,0.4353203040503478,0.1747053271863693,-0.1857508498713023,0
2016-07-27,PTC,PTC,10.717556011557962,10.750738059762629,10.671102409837149,10.69764804840088,1168000,10.71755599975586,-0.0199079513549786,61.26512781938752,0.1406751183871328,0.127577470989403,0.0130976473977298,3.532432704085374,10.475332832336424,10.340218620300291,10.987450803048205,10.475332832336424,9.963214861624646,2925200.0,128058000.0,-0.185750849871297,0.0,1.383650902409923,0.1656791110830847,2.1712093385777065,1
2016-07-28,PTC,PTC,10.657829907300004,11.016188443966309,10.657829907300004,10.929916381835938,6791000,10.69764804840088,0.2322683334350568,68.03817500003375,0.1566594127490468,0.1333938593413318,0.023265553407715,3.977262417740656,10.523113870620728,10.343669490814207,11.016374821037632,10.523113870620728,10.029852920203822,3194025.0,134849000.0,2.1712093385777167,1.981425448907527,2.744850609193334,0.1763587560664243,0.3643011407183927,1
2016-07-29,PTC,PTC,10.94318855411232,11.042732164264256,10.783918524716087,10.969734191894531,2802500,10.929916381835938,0.0398178100585937,69.03768567993698,0.1705737773649183,0.1408298429460491,0.0297439344188691,2.1000608290053435,10.57288579940796,10.35269479751587,11.03273212883362,10.57288579940796,10.1130394699823,3334150.0,137651500.0,0.3643011407183831,2.543420219683923,3.8969344144843303,0.1755589104900364,0.0,0
2016-08-01,PTC,PTC,10.969734191894531,10.969734191894531,10.969734191894531,10.969734191894531,0,10.969734191894531,0.0,69.03768567993698,0.1795314843731965,0.1485701712314786,0.0309613131417179,1.5356218997257831,10.608389806747436,10.358800182342527,11.075991165471304,10.608389806747436,10.140788448023567,3229900.0,137651500.0,0.0,0.3643011407183831,2.543420219683923,0.1519350898184618,1.149418392363466,1
