2025-08-14 06:34:39 | INFO     | psx_ai_advisor.ml_predictor | _train_single_model :1554 | Final test accuracy: 0.5561, Precision: 0.5469, Recall: 0.5561
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.ml_predictor | _train_single_model :1555 | CV Mean accuracy: 0.5991 ± 0.0571
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.ml_predictor | _train_single_model :1556 | Top features: ['Return_1d', 'Return_2d', 'Return_5d', 'OBV', 'Volume_MA_20']
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.ml_predictor | _train_single_model :1558 | Hyperparameter optimization enabled - using optimized parameters
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.ml_predictor | _train_single_model :1561 | Time-series aware cross-validation completed - no lookahead bias
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for ADMM_HISTORICAL_DATA from data\ADMM_HISTORICAL_DATA.csv
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :382  | Calculating comprehensive technical indicators...
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :385  | Calculating RSI...
2025-08-14 06:34:39 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rsi       :109  | Calculated RSI_14 for 1288 data points
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :388  | Calculating MACD...
2025-08-14 06:34:39 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_macd      :162  | Calculated MACD(12,26,9) for 1288 data points
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :394  | Calculating Price Rate of Change...
2025-08-14 06:34:39 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_price_rate_of_change:227  | Calculated ROC_12 for 1288 data points
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 06:34:39 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 06:34:39 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 1288 data points
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 06:34:39 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 1288 data points
2025-08-14 06:34:39 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 06:34:39 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 06:34:40 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 1288 data points
2025-08-14 06:34:40 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 06:34:40 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 06:34:40 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 06:34:40 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 06:34:40 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 06:34:40 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 1288 data points
2025-08-14 06:34:40 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 06:34:40 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 06:34:40 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 1287 samples, 16 features
2025-08-14 06:34:40 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 511, DOWN: 776
2025-08-14 06:34:40 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2798 | Formatting single model prediction output for RandomForest
2025-08-14 06:34:40 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2807 | Enhanced prediction output formatted for RandomForest model
2025-08-14 06:34:40 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for ADMM_HISTORICAL_DATA from data\ADMM_HISTORICAL_DATA.csv
2025-08-14 06:34:40 | DEBUG    | psx_ai_advisor.data_storage | get_available_symbols:371  | Found 115 symbols with data files
2025-08-14 06:34:44 | DEBUG    | psx_ai_advisor.data_storage | get_available_symbols:371  | Found 115 symbols with data files
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | _train_ensemble_model:2177 | Starting ensemble model training for ABL_HISTORICAL_DATA with performance monitoring...
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for ABL_HISTORICAL_DATA from data\ABL_HISTORICAL_DATA.csv
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | _train_ensemble_model:2194 | Data sorted by date for time-series aware splitting
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1292 | Missing technical indicators, calculating them...
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :382  | Calculating comprehensive technical indicators...
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :385  | Calculating RSI...
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rsi       :109  | Calculated RSI_14 for 1288 data points
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :388  | Calculating MACD...
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_macd      :162  | Calculated MACD(12,26,9) for 1288 data points
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :394  | Calculating Price Rate of Change...
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_price_rate_of_change:227  | Calculated ROC_12 for 1288 data points
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 1288 data points
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 1288 data points
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 1288 data points
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 06:34:49 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 1288 data points
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 06:34:49 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 1287 samples, 16 features
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 576, DOWN: 711
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | _train_ensemble_model:2211 | TimeSeriesSplit - Training samples: 1073, Test samples: 214
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | _train_ensemble_model:2212 | Training period: indices 0-1072, Test period: indices 1073-1286
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | _train_ensemble_model:2220 | Step 1: Independent optimization of Random Forest and XGBoost models
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | _train_ensemble_model:2224 | Training Random Forest model...
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | _train_ensemble_model:2226 | Optimizing Random Forest hyperparameters...
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | _optimize_hyperparameters:1210 | Starting Random Forest hyperparameter optimization with performance monitoring...
2025-08-14 06:34:49 | INFO     | psx_ai_advisor.ml_predictor | _optimize_hyperparameters:1243 | Fitting RandomizedSearchCV with parallel processing...
2025-08-14 06:35:15 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for ABL_HISTORICAL_DATA from data\ABL_HISTORICAL_DATA.csv
2025-08-14 06:35:20 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-08-14 06:35:20 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-08-14 06:35:20 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-08-14 06:35:20 | DEBUG    | psx_ai_advisor.ml_predictor | _ensure_model_directories:167  | Ensured model directories exist: data\models, data\scalers, data\cache
2025-08-14 06:35:20 | INFO     | psx_ai_advisor.ml_predictor | __init__            :123  | MLPredictor initialized with RandomForest model
2025-08-14 06:35:20 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_optional_dependencies:181  | Optional dependency xgboost is available
2025-08-14 06:35:20 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-08-14 06:35:21 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-08-14 06:35:21 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-08-14 06:35:21 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-08-14 06:35:21 | DEBUG    | psx_ai_advisor.ml_predictor | _ensure_model_directories:167  | Ensured model directories exist: data\models, data\scalers, data\cache
2025-08-14 06:35:21 | INFO     | psx_ai_advisor.ml_predictor | __init__            :123  | MLPredictor initialized with RandomForest model
2025-08-14 06:35:21 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_optional_dependencies:181  | Optional dependency xgboost is available
2025-08-14 06:35:21 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-08-14 06:36:11 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-08-14 06:36:11 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-08-14 06:36:11 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-08-14 06:36:11 | DEBUG    | psx_ai_advisor.ml_predictor | _ensure_model_directories:167  | Ensured model directories exist: data\models, data\scalers, data\cache
2025-08-14 06:36:11 | INFO     | psx_ai_advisor.ml_predictor | __init__            :123  | MLPredictor initialized with RandomForest model
2025-08-14 06:36:11 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_optional_dependencies:181  | Optional dependency xgboost is available
2025-08-14 06:36:11 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-08-14 06:36:11 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-08-14 06:36:11 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-08-14 06:36:11 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-08-14 06:36:11 | DEBUG    | psx_ai_advisor.ml_predictor | _ensure_model_directories:167  | Ensured model directories exist: data\models, data\scalers, data\cache
2025-08-14 06:36:11 | INFO     | psx_ai_advisor.ml_predictor | __init__            :123  | MLPredictor initialized with RandomForest model
2025-08-14 06:36:11 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_optional_dependencies:181  | Optional dependency xgboost is available
2025-08-14 06:36:11 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-08-14 06:36:29 | DEBUG    | psx_ai_advisor.data_storage | get_available_symbols:371  | Found 115 symbols with data files
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for ABL_HISTORICAL_DATA from data\ABL_HISTORICAL_DATA.csv
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1292 records for AGIL_HISTORICAL_DATA from data\AGIL_HISTORICAL_DATA.csv
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3703 | Starting enhanced model load for ABL_HISTORICAL_DATA...
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3703 | Starting enhanced model load for AGIL_HISTORICAL_DATA...
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3746 | Loading individual model for ABL_HISTORICAL_DATA...
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3746 | Loading individual model for AGIL_HISTORICAL_DATA...
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for ADMM_HISTORICAL_DATA from data\ADMM_HISTORICAL_DATA.csv
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for ABOT_HISTORICAL_DATA from data\ABOT_HISTORICAL_DATA.csv
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3703 | Starting enhanced model load for ADMM_HISTORICAL_DATA...
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3703 | Starting enhanced model load for ABOT_HISTORICAL_DATA...
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3746 | Loading individual model for ADMM_HISTORICAL_DATA...
2025-08-14 06:36:29 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3746 | Loading individual model for ABOT_HISTORICAL_DATA...
2025-08-14 06:36:29 | DEBUG    | psx_ai_advisor.ml_predictor | _load_model_memory_efficient:3466 | Successfully loaded model from data\models\AGIL_HISTORICAL_DATA_model.pkl: 2003.8 KB
2025-08-14 06:36:29 | DEBUG    | psx_ai_advisor.ml_predictor | _load_model_memory_efficient:3466 | Successfully loaded model from data\models\ABL_HISTORICAL_DATA_model.pkl: 1932.7 KB
2025-08-14 06:36:29 | DEBUG    | psx_ai_advisor.ml_predictor | _load_model_memory_efficient:3466 | Successfully loaded model from data\models\ABOT_HISTORICAL_DATA_model.pkl: 1797.7 KB
2025-08-14 06:36:29 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_loaded_model:4753 | Model validation passed for ABOT_HISTORICAL_DATA (individual)
